Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
281617,Wired Headphones,1,11.99,12/19/19 08:03,"138 West St, Noida, UP 123512"
281618,Wired Headphones,1,11.99,12/07/19 01:18,"103 14th St, Rewari, Hr 123500"
281619,Bose SoundSport Headphones,1,99.99,12/15/19 23:00,"561 Colaba causeway St, Noida, UP 123512"
281620,iPhone,1,700,12/14/19 09:48,"540 Hill St, Noida, Hr 132500"
281621,iPhone,1,700,12/16/19 08:29,"372 MG Road Bangalore St, New Delhi, Dl 122400"
281621,Wired Headphones,1,11.99,12/16/19 08:29,"372 MG Road Bangalore St, New Delhi, Dl 122400"
281622,AAA Batteries (4-pack),3,2.99,12/15/19 18:50,"386 11th St, Rewari, Hr 123500"
281623,27in FHD Monitor,1,149.99,12/22/19 21:24,"302 Lake St, Bengaluru, Ch 123589"
281624,Apple Airpods Headphones,1,150,12/08/19 11:14,"347 Main St, New Delhi, Dl 122400"
281625,Lightning Charging Cable,1,14.95,12/16/19 13:35,"309 Chestnut St, Rewari, Hr 123500"
281626,Apple Airpods Headphones,1,150,12/20/19 09:58,"617 Lake St, New Delhi, Dl 122400"
281627,iPhone,1,700,12/18/19 19:03,"659 11th St, Noida, UP 123512"
281628,AAA Batteries (4-pack),1,2.99,12/27/19 13:11,"123 Highland St, New Delhi, Dl 122400"
281629,Lightning Charging Cable,1,14.95,12/06/19 12:35,"994 Dadabhai Naoroji Road St, Kolkata, TL 135523"
281630,iPhone,1,700,12/08/19 19:19,"776 Rajpath St, Rewari, Hr 123500"
281631,AAA Batteries (4-pack),1,2.99,12/01/19 12:24,"74 Dogwood St, New Delhi, Dl 122400"
281632,Macbook Pro Laptop,1,1700,12/04/19 14:24,"814 9th St, Rewari, Hr 123500"
281633,Wired Headphones,1,11.99,12/08/19 11:04,"253 Connaught Place St, Noida, Hr 132500"
281634,AA Batteries (4-pack),1,3.84,12/06/19 20:45,"170 Adams St, Rewari, Hr 123500"
281635,AAA Batteries (4-pack),2,2.99,12/19/19 20:59,"984 Park St, Bengaluru, Ch 123589"
281636,Google Phone,1,600,12/24/19 12:24,"699 7th St, Rewari, Hr 123500"
281636,USB-C Charging Cable,1,11.95,12/24/19 12:24,"699 7th St, Rewari, Hr 123500"
281637,Lightning Charging Cable,1,14.95,12/15/19 12:14,"943 Highland St, Rewari, Hr 123500"
281638,Google Phone,1,600,12/10/19 12:59,"706 Ridge St, Noida, UP 123512"
281639,Wired Headphones,1,11.99,12/31/19 12:47,"273 Spruce St, Noida, Hr 132500"
281640,Bose SoundSport Headphones,1,99.99,12/19/19 14:59,"741 Dadabhai Naoroji Road St, Rewari, Hr 123500"
281641,Apple Airpods Headphones,1,150,12/30/19 13:32,"989 4th St, Rewari, Hr 123500"
281642,Wired Headphones,1,11.99,12/16/19 07:38,"6 Elm St, Noida, Hr 132500"
281643,Lightning Charging Cable,1,14.95,12/08/19 19:08,"991 Main St, New Delhi, Dl 122400"
281644,AA Batteries (4-pack),3,3.84,12/08/19 23:03,"576 Hazratganj St, Bengaluru, Ch 123589"
281645,USB-C Charging Cable,1,11.95,12/21/19 09:27,"718 Adams St, Noida, UP 123512"
281646,USB-C Charging Cable,1,11.95,12/13/19 18:34,"446 11th St, Indore, In 126756"
281647,AAA Batteries (4-pack),1,2.99,12/12/19 17:55,"608 Highland St, Noida, UP 123512"
281648,27in 4K Gaming Monitor,1,389.99,12/13/19 03:25,"985  Fontainhas St, Bengaluru, Ch 123589"
281649,Bose SoundSport Headphones,1,99.99,12/30/19 20:20,"114 6th St, Noida, UP 123512"
281650,USB-C Charging Cable,1,11.95,01/01/20 00:14,"201 Rajpath St, Rewari, Hr 123500"
281651,20in Monitor,1,109.99,12/22/19 19:37,"416 Center St, Bengaluru, Ch 123589"
281652,34in Ultrawide Monitor,1,379.99,12/31/19 22:08,"184 4th St, Bengaluru, Ch 123589"
281653,27in FHD Monitor,1,149.99,12/05/19 15:02,"733 Center St, Pune, MH 123249"
281654,ThinkPad Laptop,1,999.99,12/26/19 18:06,"65 Forest St, Rewari, Hr 123500"
281655,AAA Batteries (4-pack),1,2.99,12/04/19 12:13,"685 West St, Rewari, Hr 123500"
281656,Apple Airpods Headphones,1,150,12/26/19 15:58,"456 South St, Rewari, Hr 123500"
281657,Wired Headphones,1,11.99,12/13/19 21:02,"109 7th St, Kolkata, TL 135523"
281658,AA Batteries (4-pack),1,3.84,12/30/19 10:50,"105 12th St, Noida, UP 123512"
281659,iPhone,1,700,12/19/19 21:30,"923 1st St, Ahmedabad, GU 128700"
281659,Lightning Charging Cable,1,14.95,12/19/19 21:30,"923 1st St, Ahmedabad, GU 128700"
281660,Wired Headphones,1,11.99,12/19/19 12:14,"25 Hill St, New Delhi, Dl 122400"
281660,Lightning Charging Cable,1,14.95,12/19/19 12:14,"25 Hill St, New Delhi, Dl 122400"
281661,USB-C Charging Cable,1,11.95,12/03/19 15:58,"692 Elm St, Bengaluru, Ch 123589"
281662,USB-C Charging Cable,1,11.95,12/14/19 12:20,"730 13th St, Rewari, Hr 123500"
281663,USB-C Charging Cable,1,11.95,12/21/19 19:36,"379 Park St, Noida, UP 123512"
281664,ThinkPad Laptop,1,999.99,12/03/19 08:51,"407 Madison St, New Delhi, Dl 122400"
281665,Wired Headphones,1,11.99,12/03/19 17:00,"64 Dogwood St, New Delhi, Dl 122400"
281666,Bose SoundSport Headphones,1,99.99,12/24/19 18:49,"583  Fontainhas St, Rewari, Hr 123500"
281667,Wired Headphones,1,11.99,12/04/19 10:46,"824 8th St, Bengaluru, Ch 123589"
281668,iPhone,1,700,12/02/19 11:13,"413 Hill St, Bengaluru, Ch 123589"
281669,USB-C Charging Cable,2,11.95,12/09/19 21:32,"77 Maple St, Kolkata, TL 135523"
281670,Bose SoundSport Headphones,1,99.99,12/31/19 17:29,"315 Main St, New Delhi, Dl 122400"
281671,USB-C Charging Cable,2,11.95,12/08/19 21:46,"318 Elm St, Noida, UP 123512"
281672,USB-C Charging Cable,1,11.95,12/05/19 16:48,"890 10th St, Bengaluru, Ch 123589"
281673,34in Ultrawide Monitor,1,379.99,12/16/19 17:13,"547 Hazratganj St, Bengaluru, Ch 123589"
281674,AAA Batteries (4-pack),1,2.99,12/15/19 13:17,"24 Sitabuldi Main Road St, New Delhi, Dl 122400"
281675,AAA Batteries (4-pack),1,2.99,12/17/19 15:36,"583 Connaught Place St, Indore, In 126756"
281676,Wired Headphones,1,11.99,12/23/19 11:01,"89 Rajpath St, Rewari, Hr 123500"
281677,27in FHD Monitor,1,149.99,12/11/19 19:31,"909 River St, Rewari, Hr 123500"
281678,Wired Headphones,1,11.99,12/09/19 11:12,"128 South St, Rewari, Hr 123500"
281679,AA Batteries (4-pack),1,3.84,12/05/19 13:57,"520 South St, Ahmedabad, GU 128700"
281680,Bose SoundSport Headphones,1,99.99,12/13/19 19:18,"400 Connaught Place St, Pune, MH 123249"
281680,Lightning Charging Cable,1,14.95,12/13/19 19:18,"400 Connaught Place St, Pune, MH 123249"
281681,ThinkPad Laptop,1,999.99,12/13/19 23:42,"443 Dadabhai Naoroji Road St, Noida, UP 123512"
281682,iPhone,1,700,12/01/19 08:59,"563 North St, Indore, In 126756"
281683,USB-C Charging Cable,1,11.95,12/01/19 21:06,"543 Sitabuldi Main Road St, New Delhi, Dl 122400"
281684,LG Dryer,1,600.0,12/21/19 17:16,"278 10th St, Kolkata, TL 135523"
281685,27in 4K Gaming Monitor,1,389.99,12/16/19 14:21,"319 Elm St, Indore, In 126756"
281686,Lightning Charging Cable,1,14.95,12/23/19 12:26,"374 South St, Rewari, Hr 123500"
281687,27in FHD Monitor,1,149.99,12/01/19 18:34,"130 12th St, Rewari, Hr 123500"
281688,AA Batteries (4-pack),2,3.84,12/17/19 15:27,"982 Chestnut St, Bengaluru, Ch 123589"
281689,Lightning Charging Cable,1,14.95,12/17/19 18:08,"482 MG Road Bangalore St, Pune, MH 123249"
281690,Wired Headphones,1,11.99,12/29/19 08:20,"932 14th St, Bengaluru, Ch 123589"
281691,Lightning Charging Cable,1,14.95,12/27/19 19:51,"183 Park St, Kolkata, TL 135523"
281692,AA Batteries (4-pack),3,3.84,12/03/19 14:50,"19 Meadow St, Rewari, Hr 123500"
281693,Google Phone,1,600,12/05/19 11:29,"370 12th St, Bengaluru, Ch 123589"
281694,Wired Headphones,1,11.99,12/03/19 11:51,"689  Fontainhas St, Noida, UP 123512"
281695,27in 4K Gaming Monitor,1,389.99,12/08/19 22:34,"553 Rajpath St, Ahmedabad, GU 128700"
281696,iPhone,1,700,12/12/19 20:10,"281 South St, Indore, In 126756"
281697,AA Batteries (4-pack),1,3.84,12/02/19 10:51,"622 10th St, Rewari, Hr 123500"
281698,Vareebadd Phone,1,400,12/24/19 13:12,"131 13th St, Bengaluru, Ch 123589"
281699,Flatscreen TV,1,300,12/07/19 09:55,"101 Main St, New Delhi, Dl 122400"
281700,USB-C Charging Cable,1,11.95,12/10/19 10:27,"545 5th St, Surat, GU 129870"
281701,ThinkPad Laptop,1,999.99,12/04/19 20:38,"352 8th St, Kolkata, TL 135523"
281702,AA Batteries (4-pack),2,3.84,12/03/19 12:44,"19 Spruce St, Kolkata, TL 135523"
281703,AA Batteries (4-pack),1,3.84,12/19/19 09:45,"652 MG Road Bangalore St, Indore, In 126756"
281704,27in FHD Monitor,1,149.99,12/18/19 20:22,"377 Highland St, Noida, Hr 132500"
281705,iPhone,1,700,12/08/19 21:55,"11 Highland St, Noida, Hr 132500"
281706,Apple Airpods Headphones,1,150,12/29/19 21:57,"274  Fontainhas St, Noida, UP 123512"
281707,USB-C Charging Cable,1,11.95,12/29/19 12:22,"290 7th St, Rewari, Hr 123500"
281708,AAA Batteries (4-pack),1,2.99,12/05/19 11:52,"441 Lakeview St, Indore, In 126756"
281709,USB-C Charging Cable,1,11.95,12/15/19 20:03,"192 Cherry St, Pune, MH 123249"
281710,iPhone,1,700,12/11/19 18:08,"341 Sunset St, Noida, UP 123512"
281711,Apple Airpods Headphones,1,150,12/03/19 10:24,"332 5th St, Kolkata, TL 135523"
281712,AA Batteries (4-pack),1,3.84,12/05/19 10:51,"634 Connaught Place St, Noida, UP 123512"
281713,Wired Headphones,1,11.99,12/29/19 22:00,"306 MG Road Bangalore St, Noida, UP 123512"
281714,Apple Airpods Headphones,1,150,12/04/19 18:38,"839 1st St, Bengaluru, Ch 123589"
281715,AAA Batteries (4-pack),1,2.99,12/28/19 11:34,"763 Hazratganj St, Noida, UP 123512"
281716,27in FHD Monitor,1,149.99,12/22/19 01:29,"486 Hill St, Rewari, Hr 123500"
281717,AAA Batteries (4-pack),1,2.99,12/03/19 09:44,"637 North St, Kolkata, TL 135523"
281718,AA Batteries (4-pack),2,3.84,12/16/19 19:46,"294  Fontainhas St, Rewari, Hr 123500"
281719,Bose SoundSport Headphones,1,99.99,12/06/19 09:14,"134 7th St, New Delhi, Dl 122400"
281720,34in Ultrawide Monitor,1,379.99,12/21/19 19:45,"785 Hazratganj St, New Delhi, Dl 122400"
281721,Lightning Charging Cable,1,14.95,12/02/19 19:34,"667 Connaught Place St, Rewari, Hr 123500"
281722,Lightning Charging Cable,1,14.95,12/03/19 15:40,"163 Connaught Place St, New Delhi, Dl 122400"
281723,AA Batteries (4-pack),1,3.84,12/23/19 11:29,"947 11th St, Noida, Hr 132500"
281724,AAA Batteries (4-pack),1,2.99,12/18/19 18:55,"26 MG Road Bangalore St, Rewari, Hr 123500"
281724,27in 4K Gaming Monitor,1,389.99,12/18/19 18:55,"26 MG Road Bangalore St, Rewari, Hr 123500"
,,,,,
281725,USB-C Charging Cable,1,11.95,12/22/19 21:02,"832 Rajpath St, New Delhi, Dl 122400"
281726,Macbook Pro Laptop,1,1700,12/07/19 20:40,"52 Center St, Noida, UP 123512"
281727,AA Batteries (4-pack),4,3.84,12/21/19 14:52,"812 12th St, New Delhi, Dl 122400"
281728,USB-C Charging Cable,1,11.95,12/13/19 10:42,"816 Center St, Bengaluru, Ch 123589"
281729,Vareebadd Phone,1,400,12/05/19 02:08,"299 2nd St, Noida, Hr 132500"
281730,Bose SoundSport Headphones,1,99.99,12/31/19 14:40,"634  Fontainhas St, New Delhi, Dl 122400"
281731,27in 4K Gaming Monitor,1,389.99,12/19/19 09:49,"689 5th St, Bengaluru, Ch 123589"
281732,USB-C Charging Cable,1,11.95,12/04/19 22:03,"936 Sunset St, Indore, In 126756"
281733,Bose SoundSport Headphones,1,99.99,12/17/19 08:54,"739 Jagadamba Centre St, Rewari, Hr 123500"
281734,Apple Airpods Headphones,1,150,12/25/19 13:56,"536 4th St, New Delhi, Dl 122400"
281735,34in Ultrawide Monitor,1,379.99,12/11/19 11:04,"650 Rajpath St, Kolkata, TL 135523"
281736,Wired Headphones,1,11.99,12/27/19 12:34,"405 5th St, New Delhi, Dl 122400"
281737,AAA Batteries (4-pack),1,2.99,12/01/19 20:38,"246 2nd St, Kolkata, TL 135523"
281738,USB-C Charging Cable,1,11.95,12/02/19 07:39,"722 Chestnut St, Noida, UP 123512"
281739,Lightning Charging Cable,2,14.95,12/29/19 10:39,"87 Willow St, Rewari, Hr 123500"
281740,20in Monitor,1,109.99,12/01/19 11:49,"224  Fontainhas St, Noida, UP 123512"
281741,Lightning Charging Cable,1,14.95,12/10/19 09:49,"42 13th St, Rewari, Hr 123500"
281742,Bose SoundSport Headphones,1,99.99,12/19/19 15:30,"284 4th St, Noida, UP 123512"
281743,Apple Airpods Headphones,1,150,12/18/19 10:11,"129 South St, Pune, MH 123249"
281744,Lightning Charging Cable,1,14.95,12/04/19 11:56,"51 Ridge St, Indore, In 126756"
281745,20in Monitor,1,109.99,12/26/19 15:45,"339 Chestnut St, Noida, Hr 132500"
281746,Lightning Charging Cable,1,14.95,12/05/19 19:38,"815 Center St, Indore, In 126756"
281747,34in Ultrawide Monitor,1,379.99,12/01/19 13:19,"991 Maple St, Surat, GU 129870"
281748,Bose SoundSport Headphones,1,99.99,12/21/19 20:05,"965 Jagadamba Centre St, Rewari, Hr 123500"
281749,27in FHD Monitor,1,149.99,12/12/19 11:15,"121 Lake St, Noida, UP 123512"
281750,Macbook Pro Laptop,1,1700,12/24/19 22:21,"762 Sunset St, Kolkata, TL 135523"
281751,Wired Headphones,1,11.99,12/12/19 22:56,"845 Park St, Ahmedabad, GU 128700"
281752,Apple Airpods Headphones,1,150,12/24/19 22:07,"96 14th St, Rewari, Hr 123500"
281753,20in Monitor,1,109.99,12/05/19 15:09,"841 Sunset St, Kolkata, TL 135523"
281754,AA Batteries (4-pack),3,3.84,12/19/19 15:33,"316 Colaba causeway St, Noida, UP 123512"
281754,Lightning Charging Cable,1,14.95,12/19/19 15:33,"316 Colaba causeway St, Noida, UP 123512"
281755,AA Batteries (4-pack),1,3.84,12/22/19 14:46,"872 Meadow St, Noida, Hr 132500"
281756,Vareebadd Phone,1,400,12/08/19 16:31,"861  Fontainhas St, Pune, MH 123249"
281757,Wired Headphones,1,11.99,12/04/19 18:57,"801 Meadow St, Rewari, Hr 123500"
281758,AA Batteries (4-pack),1,3.84,12/30/19 20:47,"963 11th St, Rewari, Hr 123500"
281759,Wired Headphones,1,11.99,12/07/19 18:56,"853 14th St, Noida, Hr 132500"
281760,34in Ultrawide Monitor,1,379.99,12/15/19 16:42,"145 Maple St, Bengaluru, Ch 123589"
281761,iPhone,1,700,12/18/19 10:20,"510 11th St, Kolkata, TL 135523"
281762,27in FHD Monitor,1,149.99,12/05/19 11:11,"670 Dadabhai Naoroji Road St, Noida, UP 123512"
281763,Lightning Charging Cable,1,14.95,12/02/19 09:45,"250 Lake St, Noida, Hr 132500"
281764,Macbook Pro Laptop,1,1700,12/25/19 12:56,"762  Fontainhas St, Noida, UP 123512"
281765,Lightning Charging Cable,1,14.95,12/12/19 06:02,"899 Ridge St, Noida, Hr 132500"
281766,AAA Batteries (4-pack),4,2.99,12/16/19 15:04,"69 Ridge St, Kolkata, TL 135523"
281767,27in 4K Gaming Monitor,1,389.99,12/17/19 13:24,"816 Forest St, Rewari, Hr 123500"
281768,Bose SoundSport Headphones,1,99.99,12/21/19 08:57,"449 1st St, Rewari, Hr 123500"
281769,USB-C Charging Cable,1,11.95,12/29/19 11:02,"173 9th St, Noida, UP 123512"
281770,USB-C Charging Cable,1,11.95,12/24/19 19:09,"535 Elm St, Indore, In 126756"
281771,Bose SoundSport Headphones,1,99.99,12/29/19 18:55,"773 Hazratganj St, New Delhi, Dl 122400"
281772,Wired Headphones,1,11.99,12/01/19 12:45,"245 Center St, Rewari, Hr 123500"
281773,iPhone,1,700,12/16/19 08:00,"784 Sitabuldi Main Road St, Rewari, Hr 123500"
281774,USB-C Charging Cable,1,11.95,12/08/19 20:45,"968 Dogwood St, Kolkata, TL 135523"
281775,Lightning Charging Cable,1,14.95,12/27/19 06:01,"439 River St, Rewari, Hr 123500"
281776,34in Ultrawide Monitor,1,379.99,12/11/19 19:20,"718 Elm St, New Delhi, Dl 122400"
281777,Apple Airpods Headphones,1,150,12/21/19 12:53,"426 5th St, Noida, UP 123512"
281778,Wired Headphones,1,11.99,12/28/19 09:40,"281 Hazratganj St, Rewari, Hr 123500"
281779,Google Phone,1,600,12/26/19 02:44,"581 Center St, Rewari, Hr 123500"
281780,Lightning Charging Cable,1,14.95,12/21/19 16:04,"731 Park St, Rewari, Hr 123500"
281781,Google Phone,1,600,12/01/19 11:27,"467 12th St, Pune, MH 123249"
281782,27in FHD Monitor,1,149.99,12/21/19 23:46,"350 1st St, Noida, Hr 132500"
281783,Bose SoundSport Headphones,1,99.99,12/06/19 17:58,"356 Hickory St, Surat, GU 129870"
281784,Google Phone,1,600,12/14/19 13:25,"255 10th St, Kolkata, TL 135523"
281785,Google Phone,1,600,12/11/19 22:29,"241 Madison St, Rewari, Hr 123500"
281786,Apple Airpods Headphones,1,150,12/24/19 06:27,"773 12th St, Indore, In 126756"
281787,Macbook Pro Laptop,1,1700,12/24/19 10:10,"334 14th St, Rewari, Hr 123500"
281788,27in FHD Monitor,1,149.99,12/12/19 07:01,"294 Commercial Street St, New Delhi, Dl 122400"
281789,34in Ultrawide Monitor,1,379.99,12/05/19 20:28,"751  Fontainhas St, Surat, GU 129870"
281790,27in FHD Monitor,1,149.99,12/31/19 23:14,"464 Sitabuldi Main Road St, Indore, In 126756"
281791,AA Batteries (4-pack),1,3.84,12/25/19 01:17,"390 6th St, Bengaluru, Ch 123589"
281791,USB-C Charging Cable,1,11.95,12/25/19 01:17,"390 6th St, Bengaluru, Ch 123589"
281792,Lightning Charging Cable,1,14.95,12/07/19 01:45,"390 Cherry St, Indore, In 126756"
281793,Apple Airpods Headphones,1,150,12/12/19 08:50,"988 2nd St, Surat, GU 129870"
281794,AAA Batteries (4-pack),1,2.99,12/11/19 17:25,"247 1st St, Noida, UP 123512"
281795,Macbook Pro Laptop,1,1700,12/19/19 19:36,"834 Highland St, Rewari, Hr 123500"
281796,Lightning Charging Cable,1,14.95,12/21/19 21:42,"526 7th St, Rewari, Hr 123500"
281797,USB-C Charging Cable,1,11.95,12/31/19 12:33,"814 Hill St, Noida, UP 123512"
281798,USB-C Charging Cable,1,11.95,12/13/19 12:51,"685 Colaba causeway St, Noida, UP 123512"
281799,AAA Batteries (4-pack),3,2.99,12/22/19 23:59,"461 Hazratganj St, Bengaluru, Ch 123589"
281800,Google Phone,1,600,12/10/19 11:52,"391 Ridge St, Pune, MH 123249"
281800,USB-C Charging Cable,1,11.95,12/10/19 11:52,"391 Ridge St, Pune, MH 123249"
281801,LG Dryer,1,600.0,12/01/19 11:23,"321 Spruce St, Rewari, Hr 123500"
281802,USB-C Charging Cable,1,11.95,12/01/19 06:19,"299 5th St, Rewari, Hr 123500"
281803,Bose SoundSport Headphones,1,99.99,12/17/19 10:37,"848 4th St, New Delhi, Dl 122400"
281804,AAA Batteries (4-pack),1,2.99,12/29/19 17:55,"759 Jagadamba Centre St, Bengaluru, Ch 123589"
281805,Apple Airpods Headphones,1,150,12/05/19 14:48,"417 Park St, Noida, UP 123512"
281806,Lightning Charging Cable,1,14.95,12/05/19 20:44,"327 1st St, Indore, In 126756"
281807,Lightning Charging Cable,1,14.95,12/07/19 06:47,"479 7th St, Pune, MH 123249"
281808,Lightning Charging Cable,1,14.95,12/02/19 08:21,"37 Maple St, Rewari, Hr 123500"
281809,Wired Headphones,1,11.99,12/24/19 06:04,"627 11th St, Surat, GU 129870"
281810,USB-C Charging Cable,1,11.95,12/12/19 11:03,"526 Hill St, Noida, UP 123512"
281811,Wired Headphones,1,11.99,12/03/19 22:30,"619 Forest St, Bengaluru, Ch 123589"
281812,USB-C Charging Cable,1,11.95,12/05/19 12:49,"433 Willow St, Noida, Hr 132500"
281813,Google Phone,1,600,12/01/19 14:23,"527 Colaba causeway St, Bengaluru, Ch 123589"
281814,34in Ultrawide Monitor,1,379.99,12/04/19 03:26,"833 1st St, Kolkata, TL 135523"
281815,34in Ultrawide Monitor,1,379.99,12/14/19 08:18,"350 Chestnut St, Indore, In 126756"
281816,20in Monitor,1,109.99,12/25/19 13:34,"846 Chestnut St, Pune, MH 123249"
281817,USB-C Charging Cable,1,11.95,12/29/19 17:51,"358 Ridge St, Rewari, Hr 123500"
281818,ThinkPad Laptop,1,999.99,12/27/19 15:59,"685 River St, Noida, UP 123512"
281819,AAA Batteries (4-pack),1,2.99,12/07/19 14:12,"207 6th St, Rewari, Hr 123500"
281820,AAA Batteries (4-pack),7,2.99,12/24/19 20:52,"177 Jagadamba Centre St, New Delhi, Dl 122400"
281821,Bose SoundSport Headphones,1,99.99,12/15/19 13:22,"523 2nd St, Pune, MH 123249"
281822,Wired Headphones,1,11.99,12/29/19 06:58,"795 2nd St, Rewari, Hr 123500"
281823,Wired Headphones,1,11.99,12/28/19 10:56,"323 Dogwood St, Noida, UP 123512"
281824,Macbook Pro Laptop,1,1700,12/16/19 13:54,"596 7th St, Rewari, Hr 123500"
281825,AAA Batteries (4-pack),2,2.99,12/19/19 22:05,"636 10th St, Rewari, Hr 123500"
281826,Macbook Pro Laptop,1,1700,12/14/19 14:04,"192 Maple St, Rewari, Hr 123500"
281827,34in Ultrawide Monitor,1,379.99,12/08/19 21:06,"68 West St, Kolkata, TL 135523"
281828,USB-C Charging Cable,1,11.95,12/25/19 15:27,"820 Cherry St, Noida, UP 123512"
281829,AA Batteries (4-pack),1,3.84,12/29/19 18:58,"353 Colaba causeway St, Kolkata, TL 135523"
281830,Flatscreen TV,1,300,12/31/19 22:29,"99 10th St, New Delhi, Dl 122400"
281831,Apple Airpods Headphones,1,150,12/27/19 19:07,"106 South St, New Delhi, Dl 122400"
281832,27in FHD Monitor,1,149.99,12/10/19 13:48,"829 9th St, Rewari, Hr 123500"
281833,Lightning Charging Cable,1,14.95,12/13/19 14:56,"56 Center St, Rewari, Hr 123500"
281834,Wired Headphones,2,11.99,12/29/19 13:29,"14 6th St, Rewari, Hr 123500"
281835,Flatscreen TV,1,300,12/04/19 22:00,"53 Cherry St, Pune, MH 123249"
281836,Apple Airpods Headphones,1,150,12/09/19 17:58,"289 Forest St, New Delhi, Dl 122400"
281837,Bose SoundSport Headphones,1,99.99,12/29/19 09:30,"496 8th St, Bengaluru, Ch 123589"
281838,Lightning Charging Cable,1,14.95,12/20/19 19:25,"912 12th St, Surat, GU 129870"
281839,AA Batteries (4-pack),2,3.84,12/06/19 18:14,"541 Jagadamba Centre St, Noida, UP 123512"
281840,Lightning Charging Cable,2,14.95,12/22/19 18:02,"767 4th St, Noida, UP 123512"
281841,Bose SoundSport Headphones,1,99.99,12/15/19 12:54,"585 Meadow St, Bengaluru, Ch 123589"
281842,AAA Batteries (4-pack),1,2.99,12/17/19 13:39,"811 6th St, Bengaluru, Ch 123589"
281843,Lightning Charging Cable,1,14.95,12/10/19 18:43,"389 Main St, Rewari, Hr 123500"
281844,20in Monitor,1,109.99,12/12/19 11:01,"171 Chestnut St, Noida, UP 123512"
281845,Flatscreen TV,1,300,12/19/19 12:37,"747 Spruce St, Noida, UP 123512"
281846,Flatscreen TV,1,300,12/03/19 18:12,"133 North St, Surat, GU 129870"
281847,Lightning Charging Cable,2,14.95,12/29/19 14:08,"344 8th St, Noida, UP 123512"
281848,20in Monitor,1,109.99,12/10/19 21:20,"305 9th St, Noida, UP 123512"
281849,Apple Airpods Headphones,1,150,12/28/19 18:32,"646 10th St, Rewari, Hr 123500"
281850,Apple Airpods Headphones,1,150,12/13/19 16:44,"333 Connaught Place St, New Delhi, Dl 122400"
281851,27in 4K Gaming Monitor,1,389.99,12/17/19 17:03,"973 Park St, Bengaluru, Ch 123589"
281852,ThinkPad Laptop,1,999.99,12/05/19 10:01,"149 Dadabhai Naoroji Road St, Bengaluru, Ch 123589"
281853,27in FHD Monitor,1,149.99,12/03/19 23:20,"412 Willow St, Kolkata, TL 135523"
281854,Apple Airpods Headphones,1,150,12/21/19 12:57,"914 12th St, Rewari, Hr 123500"
